symbol,side,entry,exit,qty,cash_return,remaining_pnl,total_pnl,total_pct,r,reason,phase,entry_time,cost,trade_type,big_trend,close_time,regime,grid_layer
ICP/USDT,short,24.87,23.71059409600725,122.35348059678675,3183.571237795087,140.6401753530004,260.72410375912875,5.9953346075921345,1.3574187358491099,止损,1,2022-01-21 19:30:00,4348.783192667233,trend,bearish,2022-01-21 23:15:00,trending_down,
ICP/USDT,short,23.57,24.98406785053388,189.046168648329,4186.71175841089,-269.10643663022427,-269.10643663022427,-6.037024522112578,-0.9999999999999993,止损,1,2022-01-22 00:00:00,4457.6005223191305,trend,bearish,2022-01-22 01:45:00,trending_down,
ICP/USDT-layer9,short,21.982000000000003,21.541000000000004,3.421447509656335,76.6890334053611,1.478774248095534,1.478774248095534,1.965400719886729,0.6717390817764355,网格止盈-9,1,2022-01-23 09:15:00,75.24034326092847,grid,bearish,2022-01-23 10:15:00,range_bound,9.0
ICP/USDT-layer10,short,21.64,19.53,3.5578604915446594,84.46838983377084,7.476288796744419,7.476288796744419,9.706579475418703,3.1090580596275466,网格止盈-10,1,2022-01-23 07:30:00,77.02289787744124,grid,bearish,2022-01-24 05:15:00,trending_down,10.0
ICP/USDT,short,20.28,19.112024000863535,149.8733451646823,3213.2641374264253,173.83269748666837,293.424433007517,6.755045513330795,1.5313728060884773,止损,1,2022-01-24 04:30:00,4343.781732165333,trend,bearish,2022-01-24 11:00:00,trending_down,
ICP/USDT,short,19.61,20.629404410636116,227.66719594682434,4230.682947326868,-233.87076519035668,-233.87076519035668,-5.236296152809232,-0.9999999999999989,止损,1,2022-01-24 11:30:00,4466.339534002232,trend,bearish,2022-01-24 18:15:00,range_bound,
ICP/USDT-layer10,short,21.622,19.53,3.564979391296196,84.50908849143855,7.427104092832195,7.427104092832195,9.631478090476874,4.044626724282806,网格止盈-10,1,2022-01-26 14:00:00,77.1128171923658,grid,bearish,2022-01-27 01:00:00,range_bound,10.0
ICP/USDT-layer6,short,19.860999999999997,19.4672,4.18908703319193,84.8158402568694,1.6163826906444871,1.6163826906444871,1.942003521837823,1.0598822110446944,网格止盈-6,1,2022-01-27 13:30:00,83.2327373492514,grid,bearish,2022-01-27 15:45:00,range_bound,6.0
ICP/USDT-layer6,short,19.862,19.4684,4.189334048696443,84.82419133562557,1.6156384604168335,1.6156384604168335,1.940897188602151,0.7563436707569992,网格止盈-6,1,2022-01-27 17:00:00,83.24183629635883,grid,bearish,2022-01-27 17:15:00,range_bound,6.0
ICP/USDT-layer7,short,19.511599999999998,18.84,4.377871212738129,88.32528255215442,2.9060105976931343,2.9060105976931343,3.4006947047950438,1.7211550196146441,网格止盈-7,1,2022-01-27 09:30:00,85.45343966324306,grid,bearish,2022-01-27 20:30:00,range_bound,7.0
ICP/USDT-layer6,short,19.858999999999998,19.464799999999997,4.189881913057107,84.82523361556365,1.6183687041625572,1.6183687041625572,1.9442165225656627,0.6881750095946602,网格止盈-6,1,2022-01-28 01:15:00,83.24014765736564,grid,bearish,2022-01-28 01:30:00,range_bound,6.0
ICP/USDT-layer6,short,19.86,19.466,4.19012977871421,84.8336021471155,1.6176247418512861,1.6176247418512861,1.9431099664867102,0.7359460882141845,网格止盈-6,1,2022-01-28 03:15:00,83.24926379622632,grid,bearish,2022-01-28 04:45:00,range_bound,6.0
ICP/USDT-layer7,short,19.4852,20.0714,4.389742180997795,82.92752347693924,-2.607480868238986,-2.607480868238986,-3.0472182855144117,-0.9737085252843584,网格止损-7,1,2022-01-27 22:45:00,85.56921834691629,grid,bearish,2022-01-28 06:30:00,range_bound,7.0
ICP/USDT-layer6,short,19.86,20.451,4.1907992596218895,80.71921922433575,-2.5100540717549773,-2.5100540717549773,-3.0146249657236854,-1.4446638775306195,网格止损-6,1,2022-01-28 05:30:00,83.26256500540916,grid,bearish,2022-01-28 06:45:00,range_bound,6.0
ICP/USDT-layer5,short,20.209999999999997,19.804999999999996,4.046765585316614,83.39135848831027,1.6062260090615335,1.6062260090615335,1.9631731671507606,0.6296077136190038,网格止盈-5,1,2022-01-28 06:45:00,81.81784653224044,grid,bearish,2022-01-28 07:30:00,range_bound,5.0
ICP/USDT-layer6,short,19.839,19.4408,4.199068957180254,84.94407616863163,1.638747127132574,1.638747127132574,1.966371070403429,0.6118403931611035,网格止盈-6,1,2022-01-28 07:00:00,83.33865117311565,grid,bearish,2022-01-28 08:15:00,range_bound,6.0
ICP/USDT-layer4,short,20.602999999999998,20.194,3.893949380818362,81.7875735741182,1.5605344811175057,1.5605344811175057,1.9443700459921793,0.9376994298795458,网格止盈-4,1,2022-01-29 00:30:00,80.2591299086379,grid,bearish,2022-01-29 01:30:00,range_bound,4.0
ICP/USDT-layer5,short,20.211599999999997,20.818499999999997,4.079879724644384,79.95183367891869,-2.5090633637037234,-2.5090633637037234,-3.0415144991104057,-1.3366463947511382,网格止损-5,1,2022-01-29 00:15:00,82.49388140143945,grid,bearish,2022-01-29 03:15:00,range_bound,5.0
ICP/USDT-layer4,short,20.605999999999998,21.217999999999996,3.8934155776940345,77.81285997185694,-2.414861422106328,-2.414861422106328,-3.0088052132345084,-1.4226835956879107,网格止损-4,1,2022-01-29 03:15:00,80.25981248252084,grid,bearish,2022-01-29 12:15:00,range_bound,4.0
ICP/USDT-layer2,short,21.4058,20.9816,3.6074482834015793,78.71970790007053,1.4993914352330113,1.4993914352330113,1.940929520987011,1.0651814772964754,网格止盈-2,1,2022-01-29 12:30:00,77.25120459142346,grid,bearish,2022-01-29 13:15:00,range_bound,2.0
ICP/USDT-layer2,short,21.405199999999997,20.980399999999996,3.6081847008082244,78.73577845258045,1.501863294840242,1.501863294840242,1.9437869835527806,1.1989682422638415,网格止盈-2,1,2022-01-29 14:00:00,77.2648087238033,grid,bearish,2022-01-29 14:45:00,range_bound,2.0
ICP/USDT-layer3,short,20.996799999999997,20.580199999999998,3.7497166003569093,80.26268863027687,1.5306391159029349,1.5306391159029349,1.943334530852746,1.5561928183758946,网格止盈-3,1,2022-01-29 07:30:00,78.76354233417969,grid,bearish,2022-01-29 15:00:00,range_bound,3.0
ICP/USDT-layer5,short,20.213199999999997,19.808999999999997,4.07923385469789,84.07021432794754,1.615844576168173,1.615844576168173,1.9588998152940333,1.5045323753994313,网格止盈-5,1,2022-01-30 00:15:00,82.48735149968007,grid,bearish,2022-01-30 01:30:00,range_bound,5.0
ICP/USDT-layer7,short,19.4744,20.063299999999998,4.358677088400828,82.2818431045577,-2.600777985795384,-2.600777985795384,-3.062744831821199,-2.0846287700822863,网格止损-7,1,2022-01-30 04:00:00,84.91657413878923,grid,bearish,2022-01-30 05:45:00,range_bound,7.0
ICP/USDT-layer6,short,19.837999999999997,20.435599999999997,4.200062381360332,80.77755190731673,-2.5432856141095046,-2.5432856141095046,-3.0511799716044625,-1.7488984815968933,网格止损-6,1,2022-01-30 00:45:00,83.35416585643482,grid,bearish,2022-01-30 10:15:00,range_bound,6.0
ICP/USDT-layer5,short,20.213199999999997,19.808999999999997,4.044802659529077,83.36061099052775,1.6022058729346136,1.6022058729346136,1.9588998152940333,1.2033375894210163,网格止盈-5,1,2022-01-30 06:00:00,81.79110847964016,grid,bearish,2022-01-30 14:15:00,range_bound,5.0
ICP/USDT-layer6,short,19.831999999999997,19.432399999999998,4.201361597329697,84.96693873125619,1.6455355330136479,1.6455355330136479,1.9741357188467874,1.049037372208519,网格止盈-6,1,2022-01-30 13:00:00,83.35473175952184,grid,bearish,2022-01-30 17:00:00,range_bound,6.0
ICP/USDT-layer7,short,19.4792,18.84,4.354929342973754,87.5802782778201,2.7497386201657568,2.7497386201657568,3.240152868993265,1.394812631169699,网格止盈-7,1,2022-01-30 14:30:00,84.8644718735174,grid,bearish,2022-01-31 00:30:00,range_bound,7.0
ICP/USDT-layer7,short,19.511599999999998,20.091199999999997,4.377871212738129,82.84769009077648,-2.5715818636848007,-2.5715818636848007,-3.009336866741645,-1.732992084053758,网格止损-7,1,2022-01-31 13:45:00,85.45343966324306,grid,bearish,2022-02-01 00:45:00,range_bound,7.0
ICP/USDT-layer6,short,19.86,20.451,4.189508905548286,80.69436564226424,-2.5092812219247174,-2.5092812219247174,-3.0146249657236854,-1.6575641364601776,网格止损-6,1,2022-01-31 16:00:00,83.23692832293465,grid,bearish,2022-02-01 02:45:00,range_bound,6.0
ICP/USDT-layer5,short,20.223599999999998,19.822,4.006297445719942,82.59827737465362,1.5765203513918176,1.5765203513918176,1.9450207614495614,1.225007321615241,网格止盈-5,1,2022-02-01 00:45:00,81.0541657260711,grid,bearish,2022-02-01 09:30:00,range_bound,5.0
ICP/USDT-layer5,short,20.2276,19.826999999999998,4.037749786987652,83.25884056090217,1.5848529696307476,1.5848529696307476,1.939686464001284,1.1463558144310926,网格止盈-5,1,2022-02-01 11:30:00,81.70665718630794,grid,bearish,2022-02-01 15:00:00,range_bound,5.0
ICP/USDT-layer5,short,20.220399999999998,19.817999999999998,4.041258511922783,83.30937969423537,1.593516079751935,1.593516079751935,1.9492897189406178,1.1712724811797492,网格止盈-5,1,2022-02-01 16:15:00,81.74854995992924,grid,bearish,2022-02-01 19:15:00,range_bound,5.0
ICP/USDT-layer6,short,19.845999999999997,20.441199999999995,4.230056994043869,81.39840129649819,-2.551309807296422,-2.551309807296422,-3.037877865078893,-1.6767583779669515,网格止损-6,1,2022-02-01 09:45:00,83.98329098823613,grid,bearish,2022-02-02 02:45:00,range_bound,6.0
ICP/USDT-layer4,short,20.6054,20.1972,3.892122374589538,81.75542323532378,1.5566848579565056,1.5566848579565056,1.940257994659983,1.4195581559632042,网格止盈-4,1,2022-02-02 03:00:00,80.2308178727182,grid,bearish,2022-02-02 05:15:00,range_bound,4.0
ICP/USDT-layer5,short,20.220399999999998,20.823999999999998,4.0418947575263875,79.25634958794159,-2.4723791671449624,-2.4723791671449624,-3.023894594404529,-2.3475670792862022,网格止损-5,1,2022-02-02 00:15:00,81.76142024658859,grid,bearish,2022-02-02 11:00:00,range_bound,5.0
ICP/USDT-layer4,short,20.602999999999998,21.216499999999996,3.8936278094421573,77.79958493134082,-2.420828826595932,-2.420828826595932,-3.016515084981872,-1.883096394148857,网格止损-4,1,2022-02-02 07:30:00,80.25250192343992,grid,bearish,2022-02-02 11:15:00,range_bound,4.0
ICP/USDT-layer1,short,21.83,21.3964,3.495090969161985,77.78278816669204,1.4849523098859088,1.4849523098859088,1.945479252183682,0.6381396274346443,网格止盈-1,1,2022-02-03 00:15:00,76.32835499114886,grid,bearish,2022-02-03 01:45:00,range_bound,1.0
ICP/USDT-layer2,short,21.406,20.982,3.635449488991137,79.33073417197197,1.5103024106277025,1.5103024106277025,1.9399770690621234,0.5155005358397821,网格止盈-2,1,2022-02-03 02:00:00,77.85155993404881,grid,bearish,2022-02-03 02:15:00,range_bound,2.0
ICP/USDT-layer2,short,21.404799999999998,20.979599999999998,3.607742132623825,78.72612155565793,1.5031227552714965,1.5031227552714965,1.9456920475941792,0.5658282057465027,网格止盈-2,1,2022-02-03 03:00:00,77.2538879999066,grid,bearish,2022-02-03 03:15:00,range_bound,2.0
ICP/USDT-layer3,short,20.9924,20.5736,3.7506709746727607,80.27487213876593,1.5392867700454675,1.5392867700454675,1.954226026667899,0.5229543664804372,网格止盈-3,1,2022-02-03 02:15:00,78.76707960286795,grid,bearish,2022-02-03 04:15:00,range_bound,3.0
ICP/USDT-layer4,short,20.592799999999997,21.211399999999998,3.929995646422483,78.46614719503289,-2.4634671526160106,-2.4634671526160106,-3.042745451836751,-0.9893037744638349,网格止损-4,1,2022-02-03 04:30:00,80.96198619338796,grid,bearish,2022-02-03 08:00:00,range_bound,4.0
ICP/USDT-layer3,short,20.998399999999997,20.582599999999996,3.7490376954836724,80.2511535013685,1.5273603565241765,1.5273603565241765,1.9393751185901789,0.7312914857964938,网格止盈-3,1,2022-02-03 04:45:00,78.75528266210227,grid,bearish,2022-02-03 09:45:00,range_bound,3.0
ICP/USDT-layer4,short,20.589799999999997,21.209899999999998,3.930747830831937,78.46348163268961,-2.4698300545737926,-2.4698300545737926,-3.050465211539455,-1.9714053549891066,网格止损-4,1,2022-02-04 00:15:00,80.9656850119383,grid,bearish,2022-02-04 06:15:00,range_bound,4.0
ICP/USDT-layer2,short,21.404799999999998,20.979599999999998,3.607557199503858,78.72208604903163,1.503045705091465,1.503045705091465,1.9456920475941792,1.3627487968979093,网格止盈-2,1,2022-02-04 06:30:00,77.24992796007774,grid,bearish,2022-02-04 07:00:00,range_bound,2.0
ICP/USDT-layer2,short,21.4058,20.9816,3.6077556201751495,78.72641443032177,1.4995191759765567,1.4995191759765567,1.9409295209870114,1.5536422119882922,网格止盈-2,1,2022-02-04 08:15:00,77.25778601244694,grid,bearish,2022-02-04 13:15:00,range_bound,2.0
ICP/USDT-layer3,short,20.996799999999997,20.580199999999998,3.749229655820235,80.25226558184607,1.5304403445197756,1.5304403445197756,1.943334530852746,1.5679913120248177,网格止盈-3,1,2022-02-04 03:15:00,78.75331396742124,grid,bearish,2022-02-04 13:30:00,range_bound,3.0
ICP/USDT-layer4,short,20.5952,21.2126,3.929313877952161,78.466676788881,-2.458328390319344,-2.458328390319344,-3.036571263352955,-1.6696257716535443,网格止损-4,1,2022-02-04 13:45:00,80.95737518127203,grid,bearish,2022-02-04 15:15:00,range_bound,4.0
ICP/USDT-layer3,short,20.996399999999998,21.621599999999997,3.7499789546969273,76.36007685867227,-2.375981265726277,-2.375981265726277,-3.01644673330302,-1.6220418847790596,网格止损-3,1,2022-02-04 14:45:00,78.76755254764831,grid,bearish,2022-02-04 16:00:00,range_bound,3.0
ICP/USDT-layer1,short,22.93,22.4754,3.1683114222560835,74.06063553252467,1.4112546201926803,1.4112546201926803,1.941778892455226,1.6900959057207652,网格止盈-1,1,2022-02-05 06:00:00,72.67844066469692,grid,bearish,2022-02-05 07:00:00,range_bound,1.0
ICP/USDT-layer1,short,22.93,22.473,3.1452441325646614,73.52897634910586,1.4085283893981695,1.4085283893981695,1.952241345066861,1.2926884304690798,网格止盈-1,1,2022-02-05 11:00:00,72.14929613889157,grid,bearish,2022-02-05 16:45:00,range_bound,1.0
ICP/USDT-layer2,short,22.4772,22.0244,3.2977035054805137,75.58669212417483,1.4635508907882215,1.4635508907882215,1.9736963115204145,1.2140217794924597,网格止盈-2,1,2022-02-05 07:15:00,74.15279048987996,grid,bearish,2022-02-05 17:00:00,range_bound,2.0
ICP/USDT-layer2,short,22.4834,22.0368,3.2720606964774674,74.99892495044305,1.4318754872615649,1.4318754872615649,1.9455761465484178,0.8672440784149109,网格止盈-2,1,2022-02-05 17:45:00,73.59647628296676,grid,bearish,2022-02-05 19:00:00,range_bound,2.0
ICP/USDT-layer3,short,22.04,22.7075,3.404863246534513,72.74042246217743,-2.302763491443237,-2.302763491443237,-3.0673574490349065,-1.208261233307591,网格止损-3,1,2022-02-05 17:00:00,75.07320322800211,grid,bearish,2022-02-06 00:45:00,trending_up,3.0
ICP/USDT-layer2,short,22.483,23.1535,3.2726395354011464,71.35501836406773,-2.22373631035624,-2.22373631035624,-3.0210448400811387,-1.7904093245477268,网格止损-2,1,2022-02-05 21:15:00,73.60818617629374,grid,bearish,2022-02-06 01:15:00,trending_up,2.0
ICP/USDT,long,22.42,23.898349037176697,136.3026120552855,3256.1850357511894,200.28047347168814,265.76601195635703,6.085328250607368,4.999999999999997,止盈,1,2022-02-06 00:30:00,4367.324177292018,trend,bearish,2022-02-06 01:45:00,trending_up,
ICP/USDT,long,24.0,23.363369415852322,186.519427251679,4355.931695612553,-120.53455842774285,-120.53455842774285,-2.691550813623209,-0.9999999999999973,止损,1,2022-02-06 02:00:00,4478.256840541912,trend,bearish,2022-02-06 04:00:00,range_bound,
ICP/USDT-layer1,short,24.16,23.68,2.8542111247863065,70.30017901842466,1.3424382435874935,1.3424382435874935,1.9459765762569161,0.8026757044179954,网格止盈-1,1,2022-02-06 04:15:00,68.9853238711471,grid,bearish,2022-02-06 04:30:00,range_bound,1.0
ICP/USDT-layer3,long,22.7976,23.2564,3.1829883113139026,73.99582356551024,1.4313292395004147,1.4313292395004147,1.971703861530098,0.9523035549067218,网格止盈-3,1,2022-02-07 00:30:00,72.59352012374022,grid,bullish,2022-02-07 02:30:00,range_bound,3.0
ICP/USDT-layer3,long,22.8,23.26,3.1827678383482154,74.00215307729377,1.435046362954446,1.435046362954446,1.976753158385772,0.9331413357592011,网格止盈-3,1,2022-02-07 03:00:00,72.59613355702506,grid,bullish,2022-02-07 03:15:00,range_bound,3.0
ICP/USDT-layer4,long,23.2642,24.16,3.078653631858994,74.35162278018439,2.729208957890373,2.729208957890373,3.8090278799803112,1.8120377525441975,网格止盈-4,1,2022-02-07 00:15:00,71.65106278782292,grid,bullish,2022-02-07 12:00:00,range_bound,4.0
ICP/USDT-layer3,long,22.7924,23.2486,3.1852787550823867,74.02423160640943,1.4240841090696459,1.4240841090696459,1.9607600704124342,0.6270872850269555,网格止盈-3,1,2022-02-08 09:15:00,72.62918755633872,grid,bullish,2022-02-08 09:45:00,range_bound,3.0
ICP/USDT-layer4,long,23.2834,22.5817,3.074368708489315,69.39583916193827,-2.185917225301845,-2.185917225301845,-3.0525141017748685,-0.9434710954166696,网格止损-4,1,2022-02-08 08:15:00,71.61038908979502,grid,bullish,2022-02-08 15:00:00,range_bound,4.0
ICP/USDT-layer2,long,22.328799999999998,22.777599999999996,3.318296173736401,75.55318549825658,1.4596138941312418,1.4596138941312418,1.9691725617087128,0.8675790567973002,网格止盈-2,1,2022-02-08 15:15:00,74.123209032767,grid,bullish,2022-02-08 20:15:00,range_bound,2.0
ICP/USDT-layer3,long,22.7868,23.240199999999998,3.1872923376618085,74.04426010851202,1.4160670686799264,1.4160670686799264,1.9489688633121827,0.898415985776233,网格止盈-3,1,2022-02-08 12:30:00,72.65724431704803,grid,bullish,2022-02-08 23:00:00,range_bound,3.0
ICP/USDT-layer4,long,23.262999999999998,22.571499999999997,3.0575743796555206,68.985588769277,-2.142764024649367,-2.142764024649367,-3.01132695698749,-1.6781152533017294,网格止损-4,1,2022-02-08 21:00:00,71.15680413504394,grid,bullish,2022-02-09 02:00:00,range_bound,4.0
ICP/USDT-layer2,long,22.330399999999997,22.780799999999996,3.318047992535097,75.55815037278653,1.4648114802808,1.4648114802808,1.976190858518478,1.053938599090279,网格止盈-2,1,2022-02-09 02:15:00,74.12297622806273,grid,bullish,2022-02-09 03:30:00,range_bound,2.0
ICP/USDT-layer2,long,22.330199999999998,22.780399999999997,3.3185871271060194,75.56910030461967,1.4643860389168448,1.4643860389168448,1.9753136264190925,1.2575340290797519,网格止盈-2,1,2022-02-09 05:15:00,74.13435615140911,grid,bullish,2022-02-09 05:30:00,range_bound,2.0
ICP/USDT-layer3,long,22.8,23.26,3.1839414314161156,74.02944014888433,1.435575512596901,1.435575512596901,1.976753158385772,1.2929057684554315,网格止盈-3,1,2022-02-09 00:00:00,72.62290218214196,grid,bullish,2022-02-09 12:30:00,range_bound,3.0
ICP/USDT-layer3,long,22.798,23.256999999999998,3.1851691240131035,74.04843212289704,1.432946433646313,1.432946433646313,1.9725454848326467,1.3665333696815185,网格止盈-3,1,2022-02-09 15:45:00,72.64453188352643,grid,bullish,2022-02-09 19:15:00,range_bound,3.0
ICP/USDT-layer4,long,23.2618,22.5709,3.0585428441511207,69.0056057962777,-2.1416061357968363,-2.1416061357968363,-3.008901934071994,-1.9916192018641423,网格止损-4,1,2022-02-09 06:45:00,71.17567081684737,grid,bullish,2022-02-10 02:45:00,range_bound,4.0
ICP/USDT-layer2,long,22.33,22.779999999999998,3.3193269630077182,75.58461998888224,1.464048904919886,1.464048904919886,1.9744363786057422,1.297823813366405,网格止盈-2,1,2022-02-10 03:00:00,74.15021931239593,grid,bullish,2022-02-10 07:45:00,range_bound,2.0
ICP/USDT-layer3,long,22.7956,22.108900000000002,3.18629013096735,70.41631651842026,-2.2170787910590657,-2.2170787910590657,-3.0512029689519125,-2.2551531776819704,网格止损-3,1,2022-02-10 00:15:00,72.66244866760312,grid,bullish,2022-02-10 13:30:00,range_bound,3.0
ICP/USDT-layer4,long,23.264799999999997,22.5724,3.058380800572754,69.00653373578875,-2.1460839133762386,-2.1460839133762386,-3.0149640223000214,-2.670723345882601,网格止损-4,1,2022-02-10 09:30:00,71.18107869622466,grid,bullish,2022-02-10 13:30:00,range_bound,4.0
ICP/USDT-layer2,long,21.3754,21.8008,3.6477095371566177,79.49179757746776,1.5205471369302093,1.5205471369302093,1.9493584528631345,0.72952738777236,网格止盈-2,1,2022-02-11 01:00:00,78.00243894071377,grid,bullish,2022-02-11 06:45:00,range_bound,2.0
ICP/USDT-layer4,short,21.9132,21.4776,3.4446835326346683,76.95434971847074,1.4703105311407325,1.4703105311407325,1.9470641183316428,1.5539536245729921,网格止盈-4,1,2022-02-11 07:00:00,75.51423280300494,grid,bearish,2022-02-11 14:30:00,range_bound,4.0
ICP/USDT-layer4,short,21.918,21.483999999999998,3.4436745652257623,76.94282249827799,1.4643633776597371,1.4643633776597371,1.9393319412813441,1.3079173470399945,网格止盈-4,1,2022-02-11 15:45:00,75.5086505042665,grid,bearish,2022-02-11 16:30:00,trending_down,4.0
ICP/USDT-layer5,short,21.510399999999997,20.95,3.573969917293561,78.84962424159913,1.9721017326477233,1.9721017326477233,2.564225722980658,2.0368731291067204,网格止盈-5,1,2022-02-11 04:15:00,76.90827351795498,grid,bearish,2022-02-11 18:30:00,trending_down,5.0
ICP/USDT,short,21.57,19.896256285230994,143.60513607876564,3336.68195402527,239.1191688062943,285.362402365912,6.446158673008798,4.999999999999999,止盈,1,2022-02-11 16:15:00,4426.859729047233,trend,bearish,2022-02-11 20:00:00,trending_down,
ICP/USDT-layer6,short,20.064,19.35,4.140127456042842,85.99034127474697,2.9228239967033662,2.9228239967033662,3.5172055579681927,1.8763856302799697,网格止盈-6,1,2022-02-12 01:15:00,83.10074428495481,grid,bearish,2022-02-12 06:30:00,range_bound,6.0
ICP/USDT-layer5,short,20.4296,20.022000000000002,3.960063967492396,82.48428389430043,1.581761064017782,1.581761064017782,1.954362555404663,0.9985760660300518,网格止盈-5,1,2022-02-12 16:45:00,80.93488383941477,grid,bearish,2022-02-12 21:30:00,range_bound,5.0
ICP/USDT-layer6,short,20.049,20.6523,4.146324786896342,80.59493604228919,-2.5347296101955603,-2.5347296101955603,-3.0479084738990876,-1.1584537556023677,网格止损-6,1,2022-02-12 08:15:00,83.16291751874574,grid,bearish,2022-02-13 12:00:00,range_bound,6.0
ICP/USDT-layer4,short,20.8204,20.4072,3.8132641776277976,80.93756876788404,1.5438832840022525,1.5438832840022525,1.94381450893159,1.2265397804263525,网格止盈-4,1,2022-02-13 12:15:00,79.42544295807535,grid,bearish,2022-02-13 12:45:00,range_bound,4.0
ICP/USDT-layer5,short,20.4336,20.026999999999997,3.9591321821613645,82.4767467733363,1.5774234159238496,1.5774234159238496,1.9490802066144068,1.4970197694981304,网格止盈-5,1,2022-02-13 07:00:00,80.93168308675543,grid,bearish,2022-02-13 16:00:00,range_bound,5.0
ICP/USDT-layer6,short,20.038,19.35,4.117489451489703,85.306083870124,2.7998302411733307,2.7998302411733307,3.3921195470309673,2.2325231894908413,网格止盈-6,1,2022-02-13 16:00:00,82.53925613040225,grid,bearish,2022-02-14 02:45:00,range_bound,6.0
ICP/USDT-layer6,short,20.072,20.6684,4.136827892550814,80.53399154037893,-2.5004179189010136,-2.5004179189010136,-3.010099268383515,-2.004209384950427,网格止损-6,1,2022-02-14 07:00:00,83.06762322306365,grid,bearish,2022-02-14 14:15:00,range_bound,6.0
ICP/USDT-layer5,short,20.412799999999997,21.030499999999996,3.96662313446482,78.48731365515687,-2.4825710640465974,-2.4825710640465974,-3.0648165565252152,-1.4072630640180934,网格止损-5,1,2022-02-14 13:30:00,81.00227267309114,grid,bearish,2022-02-14 16:00:00,range_bound,5.0
ICP/USDT-layer3,short,21.2148,20.7922,3.671872386196442,79.41861235376741,1.5205740550871412,1.5205740550871412,1.9512250909730906,0.9036482573630207,网格止盈-3,1,2022-02-14 16:15:00,77.92919751399975,grid,bearish,2022-02-14 18:15:00,range_bound,3.0
ICP/USDT-layer4,short,20.822799999999997,20.410399999999996,3.8117757059117934,80.9120707329105,1.540227563850406,1.540227563850406,1.9397454534140095,1.0554465843722216,网格止盈-4,1,2022-02-14 14:30:00,79.4035919063277,grid,bearish,2022-02-14 19:00:00,range_bound,4.0
ICP/USDT-layer5,short,20.412799999999997,21.030499999999996,3.9669954654387043,78.49468094389093,-2.4828040930162474,-2.4828040930162474,-3.0648165565252157,-1.9710395344342238,网格止损-5,1,2022-02-15 01:15:00,81.00987603092193,grid,bearish,2022-02-15 01:30:00,range_bound,5.0
